Date,Return_outra,Volume,adx_pos_w50,bb_lband_w31_stdDev3.5483563609690094,Return_Open,adx_pos_w35,Diff_open,Diff_outra,rsi_w44,adx_neg_w14,adx_pos_w30,stochRsi_d_w4_s131_s27,adx_w50,Return_intra,macd_difffW12_sW44_signal3,stochRsi_d_w50_s110_s218,bb_lband_w44_stdDev3.5067736038514123,stochRsi_d_w3_s132_s247,rsi_w29,macd_fW1_sW41_signal34,Open,Target
2016-06-21,0.0009307758171273051,3467440000.0,23.485412622563185,1999.1531536028565,0.004619279760173178,23.614383471240664,9.60986328125,1.93994140625,53.02905877062954,25.870515522601227,23.624157691091845,0.5100461962770423,6.685341015070706,0.0036885039430458733,1.5676548264847092,0.5762088896002937,2005.5621749676911,0.5267053611700891,52.79672159634025,-7.079283735874924,2085.18994140625,0.004619279760173178
2016-06-22,0.00040687671273964554,3232880000.0,23.24707134673285,2001.21058484391,0.0021844914998219167,23.24963849402485,4.56005859375,0.85009765625,53.58018651760492,24.780890084026986,23.18774532633161,0.5161925635161044,6.583405698007828,0.0017776147870822712,0.8014285262550427,0.5873990563015578,2005.998057440028,0.5245355477468711,53.73449538796908,-12.12303436154798,2089.75,0.0021844914998219167
2016-06-23,0.0035182697244104943,3168160000.0,23.485050730038047,2003.219846397501,0.0014584640150951955,23.61212166489988,3.050048828125,7.35009765625,53.190234522355006,23.258896135947364,23.623104827724305,0.5212947542984103,6.458497610063221,-0.002059805709315299,0.639110561546115,0.5940724563976424,2006.5916222201893,0.522365734323653,53.067737026696086,-8.26007922826011,2092.800048828125,0.0014584640150951955
2016-06-24,-0.004510188493227041,3297940000.0,24.158005380840198,2001.5218351128135,0.005247108854317339,24.62671031338272,11.010009765625,-9.510009765625,55.84656144495415,20.76515974233899,24.832628869654023,0.5263969450807162,6.377716223900506,0.00975729734754438,-0.9783897028540184,0.5969125005509635,2005.132312181816,0.5201959209004349,57.481960719608615,-34.40971087215257,2103.81005859375,0.005247108854317339
2016-06-27,-0.002929610402927274,7597450000.0,22.39988331471427,1996.5984704446596,-0.03500021471528303,21.988546681339614,-72.360107421875,-5.9600830078125,48.22018036975921,34.257489021638,21.710675985911603,0.533409859014658,6.427911105791456,-0.032070604312355755,2.656393835504879,0.5947539793727779,2001.07139063084,0.5173612138601954,45.42850348986401,39.524117435747485,2031.449951171875,-0.03500021471528303
2016-06-28,0.0030594900379465884,5431220000.0,21.49587019227857,1981.0762303184863,-0.012273146070828744,20.696049127905287,-24.7799072265625,6.1300048828125,45.15546268215882,41.5720361198165,20.221333676018688,0.5369659658324603,6.606563403722121,-0.015332636108775333,5.909559658405033,0.5875619651063428,1989.3015210332253,0.514526506819956,41.09370226597606,72.75629766946167,2006.6700439453125,-0.012273146070828744
2016-06-29,0.0032362527502671767,4385810000.0,21.23393671496431,1979.1216995973784,0.017790884316408295,20.352637937602235,36.0198974609375,6.5999755859375,48.39163470006015,37.41793071564029,19.84650477384675,0.5403430180854463,6.762817510634563,0.014554631566141119,4.704276204807593,0.5763108872201922,1986.0033058433944,0.5130215870137591,46.21852731258096,35.43463896347521,2042.68994140625,0.017790884316408295
2016-06-30,0.0011582709431072757,4241740000.0,23.7487580075742,1979.4184790745885,0.014811261164094702,24.014067621699805,30.47998046875,2.39990234375,51.26233722965705,33.64551633859459,24.122417426844727,0.5391117754075567,6.773333467790487,0.013652990220987427,1.8475578307101843,0.5626743888623231,1986.1036362615905,0.5121763653093667,50.56404260556926,0.7186526214641162,2073.169921875,0.014811261164094702
2016-07-01,0.00022866011553102084,4622820000.0,25.37307482597262,1982.43493394442,0.012544252321889715,26.337775355614017,26.170166015625,0.47998046875,53.41024709955512,31.01453802975844,26.811812000099376,0.5410638818687236,6.692589857827205,0.012315592206358694,-1.0394014022113196,0.5473268196943919,1985.6903896117904,0.5115562064215369,53.7022509454228,-26.06803358967727,2099.340087890625,0.012544252321889715
2016-07-05,-0.00376365491614461,3458890000.0,25.982359654905142,1985.5632211294364,-0.0020456087386442334,27.203925724756616,-4.2900390625,-7.89990234375,53.714151802527866,30.06869359381208,27.811186576610407,0.5471397216577923,6.580327712808266,0.0017180461775003764,-2.335970399744622,0.5304872543339095,1985.4906663201696,0.5113879597121291,54.14124102448062,-28.72178794254978,2095.050048828125,-0.0020456087386442334
2016-07-06,-0.001974664889639044,3658380000.0,25.484302820867587,1990.980339012173,-0.00508203895909265,26.451374877571627,-10.6201171875,-4.1201171875,52.48080682848547,33.02900046737989,26.91663751229689,0.553215561446861,6.5255038140062585,-0.0031073740694536056,-1.841646904413784,0.5120977068345114,1985.446431000224,0.5111959668141994,52.3317642938494,-13.63989104647635,2084.429931640625,-0.00508203895909265
2016-07-07,0.00032853180410086225,3909380000.0,24.89570785942876,1994.251235406842,0.007641883752016021,25.571213010188337,15.989990234375,0.68994140625,53.33209764588549,32.4682376821904,25.87594611340403,0.5584341424629459,6.49350503812816,0.007313351947915159,-2.065265429352908,0.4934417748562445,1985.666566533744,0.5118809156379578,53.57930857251269,-23.637926368668104,2100.419921875,0.007641883752016021
2016-07-08,0.0043140847162375096,3604550000.0,25.195735322444087,1998.786775413105,0.003113595025403093,25.987278671067426,6.550048828125,9.070068359375,53.17254242488083,30.627633001111025,26.351044812848585,0.5629591591711403,6.43298788760952,-0.0012004896908344165,-1.838238774785312,0.4765166377437175,1987.1017197018048,0.5123281704359373,53.34262304305074,-20.769379279684017,2106.969970703125,0.003113595025403093
2016-07-11,0.0008541674406705724,3607500000.0,26.408712687097207,1996.7679622927133,0.01167826929042537,27.69604391871865,24.75,1.820068359375,55.55179813367955,27.72159785210112,28.31633392592428,0.5657765556873207,6.311459884166449,0.010824101849754797,-3.295786450922222,0.4623598031765441,1986.073712110243,0.5129926232049999,56.79876136568489,-50.25655169493757,2131.719970703125,0.01167826929042537
2016-07-12,0.001094353150476124,3253340000.0,27.09785228668492,1993.310027236887,0.0036430050218045906,28.66790572693837,7.780029296875,2.340087890625,56.06996959743553,26.65346869907764,29.43460474471488,0.5685939522035011,6.229679251545889,0.0025486518713284667,-3.925287637475812,0.4558060257049454,1983.9468177499484,0.5140383396352695,57.53785576366053,-54.777677581488206,2139.5,0.0036430050218045906
2016-07-13,0.0007757480315939702,4097820000.0,27.733223043226,1987.7359744402927,0.006666237188462709,29.54908056031063,14.31005859375,1.670166015625,57.12527676666761,25.214280684474893,30.439983241790134,0.5683359446793774,6.188678226121152,0.005890489156868739,-4.566488693462606,0.4577745037191378,1980.052981831028,0.5157489496825601,59.03555562370455,-66.43586480975091,2153.81005859375,0.006666237188462709
2016-07-14,0.0025287992328948405,3502320000.0,27.575638019754532,1982.8146179640369,0.0018878098762833417,29.29679375694981,4.06982421875,5.449951171875,57.14567260375461,24.41716979024067,30.13188698919028,0.5649983802841082,6.1518493891164,-0.0006409893566114988,-4.3296833485720825,0.466670026862405,1975.4730183530687,0.5182489093368157,59.06450959088132,-63.54847987833409,2157.8798828125,0.0018878098762833417
2016-07-15,0.0006375242079208476,3465610000.0,28.281487426813666,1976.5695227697715,0.0033541477767222716,30.285880481044583,7.25,1.3798828125,57.94465675449148,23.142967956648604,31.267095605141744,0.5662691108197146,6.155684315589395,0.002716623568801424,-4.349951109663213,0.4812171155275392,1970.830936350126,0.5200839753740499,60.20161056042912,-71.30337927400888,2165.1298828125,0.0033541477767222716
2016-07-18,0.0001387900524880692,3122600000.0,27.9467438989502,1971.6183463788695,-0.0014281132153035614,29.763234772402164,-3.08984375,0.300048828125,57.74903302392428,22.82506467756236,30.63525587220749,0.5678767432097104,6.1519205541951205,-0.0015669032677916306,-3.72809896853542,0.5000493336312677,1967.406071341926,0.521254147794263,59.895637417307526,-65.99368524608008,2162.0400390625,-0.0014281132153035614
2016-07-19,-0.0014315784560228195,3009310000.0,27.726520943780404,1966.4213624240808,0.0008090933133582112,29.419537962739835,1.75,-3.099853515625,58.11971614060764,22.149562770298047,30.21980691400081,0.5687671208222865,6.14823206802873,0.0022406717693810307,-3.287216155396621,0.5228449519059715,1965.8085875013344,0.5218333199050641,60.42932785064532,-67.75579770460035,2163.7900390625,0.0008090933133582112
2016-07-20,0.0010716548788369806,2968340000.0,27.526512166251404,1962.6132779058169,0.0010670288344440948,29.10687769677729,2.31005859375,2.320068359375,57.80633840525572,21.749727196719203,29.841510009141263,0.5696574984348627,6.142304984788451,-4.626044392885831e-06,-2.500151319899807,0.5508822980134428,1963.3746522389383,0.5224124920158653,59.93052588311583,-61.56755659366718,2166.10009765625,0.0010670288344440948
2016-07-21,-5.067151271731518e-05,3211860000.0,28.241442918368964,1957.7349014305487,0.0031388819242099686,30.13825308368397,6.809814453125,-0.110107421875,58.48686425941852,20.806455317376884,31.04468787990645,0.5711455637566086,6.172977124034008,0.0031895534369272838,-2.318168060525224,0.5813330768541947,1962.434322959543,0.5241460603973571,60.92311723804006,-67.43575888384976,2172.909912109375,0.0031388819242099686
2016-07-22,0.0006002571309711158,3438900000.0,27.852556588220885,1954.541495721748,-0.002968141212837061,29.523455125454696,-6.43994140625,1.300048828125,57.67814742267118,21.573031249462403,30.29644918283462,0.5690979820693646,6.183324681756408,-0.0035683983438081768,-1.4560782595703683,0.6165957083537603,1963.1991547914267,0.526125483385582,59.62349308084746,-56.74824878819027,2166.469970703125,-0.002968141212837061
2016-07-25,-0.0006071038520971683,3023280000.0,27.59398457443693,1950.3751427138825,0.0033362658064417516,29.1114806888178,7.239990234375,-1.320068359375,58.4171454085767,20.59270822153024,29.793665675445677,0.5648748404179113,6.195328692038295,0.00394336965853892,-1.3682968643461066,0.6543460369830051,1964.5820652430527,0.5271752451424118,60.71373518957261,-63.4365297238719,2173.7099609375,0.0033362658064417516
2016-07-26,0.00022593470448128983,3057240000.0,27.25272601629402,1947.5378818350837,-0.0021829801833508355,28.574964034918693,-4.739990234375,0.489990234375,57.731907152438346,20.043684607381127,29.14280051615696,0.5560434038355824,6.2020013810464505,-0.0024089148878321254,-0.6999234437366724,0.6922412110494041,1965.7857716911644,0.527885642448367,59.60637282271168,-54.17760085309237,2168.969970703125,-0.0021829801833508355
2016-07-27,0.00029044867997995993,3442350000.0,26.905916929657263,1945.855087892313,0.0003872461362179891,28.031766097677373,0.840087890625,0.630126953125,57.78605293808841,19.68161610830017,28.485278316361374,0.5492551310318445,6.201453180647178,9.679745623802916e-05,-0.2572864291173573,0.7282149286049666,1968.136082315066,0.5286398221513804,59.68775007466622,-52.26433526187384,2169.81005859375,0.0003872461362179891
2016-07-28,-0.0002446686118995345,3995500000.0,26.634012916303845,1946.5725640677265,-0.0017343782386882722,27.599513107905416,-3.760009765625,-0.530029296875,57.50607033107376,18.422723845858417,27.95970729785803,0.5446123435093507,6.20608349752488,-0.0014897096267887378,0.2315877068585905,0.7616388301842637,1968.0494209475585,0.5293940018543939,59.22871740463992,-47.29950642499898,2166.050048828125,-0.0017343782386882722
2016-07-29,-0.0005669562781909221,3664240000.0,26.29729107003925,1948.0747303159,0.001282632781800963,27.07647340804843,2.780029296875,-1.22998046875,57.78620993886248,17.43319609988103,27.329693039523832,0.5445778509177327,6.210621208065028,0.0018495890599918852,0.3573208452285143,0.7918788900499538,1966.917316606876,0.5307896694565629,59.65882275908561,-48.36141608928483,2168.830078125,0.001282632781800963
2016-08-01,-0.00020714111191555418,4038840000.0,26.36172155101889,1950.5152000218573,0.001989795283932949,27.157795598390237,4.31982421875,-0.4501953125,58.07391493345501,16.446318501915762,27.420509319307023,0.5485539655478202,6.230735813215362,0.0021969363958485033,0.3192729841971413,0.820705564218792,1965.8388527602904,0.5325290977774381,60.102267899089696,-49.429957287414254,2173.14990234375,0.001989795283932949
2016-08-02,-0.0004147395128075715,3505990000.0,26.1674090140537,1953.0207086964715,-0.001478192548383106,26.85095440860395,-3.2099609375,-0.900146484375,57.75985974641768,15.6014970223173,27.04918768311901,0.552706037840892,6.2549239841673945,-0.0010634530355755345,0.5623115951541422,0.8479617717245659,1964.78111149604,0.5338190742346518,59.57347357335674,-44.44756906837074,2169.93994140625,-0.001478192548383106
2016-08-03,-0.00010198370770986287,3848750000.0,25.573112990873675,1958.041382157216,-0.0060691850075693665,25.935185403866832,-13.1298828125,-0.219970703125,56.20368354318185,21.80979172689677,25.951555806004624,0.5564514129760763,6.199541224496858,-0.005967201299859504,1.4974145659388114,0.8729042831358657,1964.9726711530925,0.5339127651478534,56.97564753747521,-29.17858140440103,2156.81005859375,-0.0060691850075693665
2016-08-04,-0.00012942448829811326,3786530000.0,25.290145552857684,1961.4662819090777,0.0031016019354828117,25.50289662832176,6.699951171875,-0.280029296875,56.78683946997903,20.770212672973177,25.43603725117326,0.557669943952974,6.145266120019732,0.003231026423780925,1.4892700703337027,0.8967241520178545,1964.8180157880024,0.5342618311976184,57.90625488537608,-34.22722968573908,2163.510009765625,0.0031016019354828117
2016-08-05,0.0020955452444306744,3709200000.0,25.498715223429247,1964.5750540015808,0.002437519032217672,25.81543868134531,5.280029296875,4.5400390625,56.82686329211134,19.939015259443373,25.8104371485994,0.5569967390216009,6.109390557683829,0.0003419737877869977,1.440129638494767,0.9150795801041672,1964.5010293690625,0.5346108972473836,57.970320030085446,-33.0354196411804,2168.7900390625,0.002437519032217672
2016-08-08,0.0004075878032132607,3663070000.0,26.4896902352704,1967.4589186029625,0.006878739848162674,27.30401287045481,14.969970703125,0.889892578125,58.422049150037616,18.326441170212416,27.58733654117856,0.557367710546984,6.130919513750845,0.006471152044949413,0.3809880901607556,0.9279000514574692,1963.3963745866647,0.5356248569141699,60.49145832896738,-49.19574936064828,2183.760009765625,0.006878739848162674
2016-08-09,0.000618866609797486,3327550000.0,26.546195360592023,1967.781430969913,-0.0006962984849572251,27.380325647912684,-1.52001953125,1.35009765625,58.18808569731853,17.69812485794427,27.674711203691704,0.5522994322565384,6.161791903005289,-0.001315165094754711,0.144092536821482,0.9368612756641106,1962.20196622555,0.5369486107268013,60.094407002893405,-44.96716642978436,2182.239990234375,-0.0006962984849572251
2016-08-10,0.0004903453363320764,3334300000.0,26.52756464070936,1983.0238908936767,0.0002611967130903281,27.34017605094292,0.570068359375,1.070068359375,58.26151113497329,16.95183429344101,27.621592129674944,0.5465484657923938,6.200577586547285,-0.00022914862324174834,0.1077826626897007,0.9433087859769924,1961.0638215373544,0.5377348540471475,60.21052915916808,-43.6354896057469,2182.81005859375,0.0002611967130903281
2016-08-11,0.0011393148251102048,3254950000.0,26.215815657671467,2016.3195572475256,-0.002219827574710287,26.84922193059885,-4.840087890625,2.47998046875,57.501843403390296,19.17112187193416,27.026066117939266,0.5440492435755028,6.208659618633879,-0.0033591423998204917,0.5441771398516195,0.9481763748295892,1960.2755097135316,0.5391859909845147,58.90529972768439,-35.60522819594962,2177.969970703125,-0.002219827574710287
2016-08-12,-0.0009383384321877131,3423160000.0,26.38611922806208,2040.5232623680429,0.0026457618451463105,27.09682463145633,5.77001953125,-2.050048828125,58.41618762412837,17.98008087642903,27.319178970344765,0.5466419480349639,6.2364830243927285,0.0035841002773340236,0.2212447497073526,0.9517773355554112,1959.1075986809335,0.5414791735570109,60.37159111030996,-43.71931145149984,2183.739990234375,0.0026457618451463105
