Date,Return_interday,bb_pband_w3_stdDev1.774447792366109,Return_open,adx_pos_w6,adx_pos_w42,Volume,adx_neg_w1,Return_intraday,stochRsi_k_w47_s143_s212,stochRsi_d_w9_s144_s246,stochRsi_d_w4_s16_s233,adx_w10,bb_pband_w7_stdDev1.4065306043590475,bb_pband_w13_stdDev1.7961852973078898,adx_w18,stochRsi_k_w4_s16_s233,adx_neg_w25,stochRsi_d_w12_s125_s25,macd_difffW5_sW39_signal14,stochRsi_k_w29_s18_s219,Open,Close,Target
2016-04-21,-0.00014737314366630727,0.7604088851112253,0.00027122799132239805,36.4209263831676,22.947777780352368,4175290000,0.0,0.0004186011349887053,0.0,0.0,0.5945152826642318,24.77994366806367,0.9335125283302376,0.9219705057173266,15.562214570588552,0.948766189573766,20.129730251268857,0.5979759214105428,-7.316998829949028,0.7789500301175456,2102.090087890625,2102.39990234375,-0.0050601897136264284
2016-04-22,4.7859610257106056e-06,0.1051889902664602,-0.005055403752600718,30.83814610963049,22.63209047636428,3790580000,51.11431085513159,-0.0050601897136264284,0.0,0.0,0.5943283281133542,25.361886619667757,0.5330589440266388,0.7446320501264133,15.804276400260887,0.7820995229070994,20.97251549942214,0.5946580749405612,-3.760816067103264,0.8306179924479262,2091.489990234375,2091.47998046875,4.307261851543842e-05
2016-04-25,-0.0010571573637951914,0.3035114689313569,-0.001014084745279753,26.627120358745803,22.36115920775684,3319740000,55.79270561965016,4.307261851543842e-05,0.0,0.0,0.5877570039390333,24.663084282658385,0.4796030518456644,0.7095454315429122,15.73577159670668,0.6164796355807443,21.80057465624817,0.5885304221111589,-0.8910802541387923,0.849188921344687,2089.3701171875,2091.580078125,-0.0007565322569673683
2016-04-26,0.0009814411187107908,0.1016130100925894,0.0002249088617434225,22.64976809019558,22.07110881232098,3557190000,26.17294669213405,-0.0007565322569673683,0.0,0.0,0.5776877144240932,23.44595692110917,0.2451317840978077,0.6370041870311363,15.5234763825918,0.5010467793403115,21.9136445180463,0.5803656589978877,2.3773473819057926,0.8223152209598346,2089.840087890625,2087.7900390625,0.0008895590555253463
2016-04-27,0.0003012057530549228,0.7084768658419524,0.0011907648085802691,28.227543823061968,22.544048605661857,4100110000,0.0,0.0008895590555253463,0.0,0.0,0.5712052077043241,23.235638937413874,0.3138307787444258,0.6564481690180957,15.556183498968604,0.5010467793403115,21.458529004158443,0.5682629997451951,3.7615633308379657,0.804166480103454,2092.330078125,2091.699951171875,0.0013467883586919527
2016-04-28,-0.0020161928582398403,0.8376969350199153,-0.0006694044995478876,22.843705159163814,22.17063015059001,4309840000,19.85223658810949,0.0013467883586919527,0.0,0.0,0.5682612499114189,22.443322993190822,0.5526055149175426,0.677436223058457,15.4390863590392,0.5010467793403115,21.405176487544697,0.5508995786947269,4.128476344217681,0.7991557351023841,2090.929931640625,2095.14990234375,-0.007257443203321223
2016-04-29,-0.0019239861526063606,0.1071174036380108,-0.009181429355927584,16.792255036594216,21.59372151570313,4704720000,38.61982589061274,-0.007257443203321223,0.0,0.0,0.5602667870680087,20.33593106697096,-0.2168319517828653,0.1893931277864889,14.892026975846075,0.3343801126736448,22.294522131711275,0.5330535936204314,9.50075161662049,0.704474206164766,2071.820068359375,2075.81005859375,-0.003151963077951514
2016-05-02,0.0009049663701103938,0.1933622663863987,-0.00224699670784112,13.219866532092112,21.115258586357104,3841110000,82.19321636456074,-0.003151963077951514,0.0,0.0,0.553253413356269,20.661353285916707,-0.2138367649318014,-0.1340732620379935,14.441081265456152,0.3343801126736448,24.91481312649395,0.5159211068179943,15.090842946412051,0.579474206164766,2067.169921875,2065.300048828125,0.0068746403271342515
2016-05-03,-0.002043952964736029,0.80558446938273,0.004830687362398223,19.72488258918796,21.65980514932489,4173390000,0.0,0.0068746403271342515,0.0,0.0,0.552232112890944,19.592099958268083,0.4032970274246049,0.3220738422350065,13.672233613167744,0.4443918851696755,24.0701708939853,0.5030356815953552,13.871343143863143,0.4931653836763231,2077.179931640625,2081.429931640625,-0.006670546423659829
2016-05-04,-0.0014889982966641568,0.26811752025442,-0.008159544720323986,15.305251745819945,21.115543753782,4058560000,42.27655738308128,-0.006670546423659829,0.0,0.0,0.5495872830430736,19.76013326347618,-0.0127504326273695,-0.0379343979555721,13.315896688201578,0.5126077885611867,24.96556120992059,0.4882324640638142,17.356014317741725,0.4049186762318834,2060.300048828125,2063.3701171875,-0.004465584408809065
2016-05-05,0.0008917167958379935,0.1789044362818294,-0.003573867612971071,12.964677869904987,20.75679814884995,4008530000,52.41194119822992,-0.004465584408809065,0.0,0.0,0.5390674955177983,20.730459282930312,-0.0710312932559726,-0.106010381348619,13.266511883488906,0.371098017447465,25.878250333491128,0.4698392001930471,21.736855694584392,0.3164490335981168,2052.949951171875,2051.1201171875,-0.001130753488631342
2016-05-06,-0.0013956001432635645,0.2891487744626332,-0.0025263536318949065,11.28433857235544,20.46774513118317,3796350000,0.0,-0.001130753488631342,0.0,0.0,0.519958654015154,21.60375270043903,0.0669679873334129,0.013043733297569,13.21987067903805,0.2044313507807983,25.1707597739172,0.4499663998595625,23.396161746171977,0.2410592355626348,2047.77001953125,2050.6298828125,0.0045652106968159245
2016-05-09,0.00019936192383784856,0.8975821040939216,0.004764572620653773,9.431030772142243,20.105363315458654,3788620000,34.592564876927604,0.0045652106968159245,0.8841187500415294,0.0,0.5059003175630146,22.953774164601207,0.2916718816011287,0.1731097460823406,13.37317950852772,0.371098017447465,25.49800119260129,0.4256146740325398,21.685617604218425,0.1685217163676997,2057.550048828125,2057.139892578125,0.0005538513837715087
2016-05-10,0.0019119810034435858,0.7584864932456379,0.0024658323872150945,14.796610939816963,20.54300314330153,3600200000,0.0,0.0005538513837715087,0.8806436084023388,0.0,0.5009619020802148,23.04875093236601,0.4123243974327765,0.2375749776572518,13.248197050941204,0.5377646841141317,25.01065544460532,0.3985931425873725,19.40349029833251,0.0906226796571701,2062.6298828125,2058.68994140625,0.010494384232593745
2016-05-11,-0.0005278013471272658,0.8979827367394556,0.00996658288546648,29.88776244196756,22.0483862198907,3821980000,0.0,0.010494384232593745,0.8726654460210296,0.0,0.5001007028659403,21.189556493268796,1.0729651464607175,0.6951722681076447,12.6659071967332,0.5933727989444562,23.75244719484745,0.3825221817777303,10.978900520099568,0.1266219358901419,2083.2900390625,2084.389892578125,-0.00907972153074077
2016-05-12,0.0013118122401971632,0.3792023777318081,-0.0077679092905436065,24.614369723734924,21.615375647138425,3782390000,0.0,-0.00907972153074077,0.8587536384565752,0.0,0.5021343683227963,19.516281498081295,0.6024628727609421,0.372201994059529,12.115966778870089,0.5671109600762495,22.841256121169824,0.3729307004866146,10.896612360246664,0.1455897718937985,2067.169921875,2064.4599609375,-0.001481291508161675
2016-05-13,-0.0007803535888628588,0.2955754393994697,-0.002261645097024534,20.14912823869403,21.16960585978784,3579880000,54.31457228795805,-0.001481291508161675,0.8442222869921309,0.0,0.5088479652062216,18.517004936600284,0.5870218655155028,0.394771867467459,11.695497175802371,0.56852449194363,24.104793625328384,0.3706867293888443,10.566320794000092,0.125153881559047,2062.5,2064.110107421875,-0.007734080572889823
2016-05-16,-3.906832134337179e-05,0.1015645438488984,-0.007773148894233195,16.159265751362994,20.67422263893947,3501360000,42.26484988881609,-0.007734080572889823,0.8225082564635771,0.0,0.5155615620896469,18.667384083109557,0.0540601508513367,0.1105411269842238,11.629109722961342,0.56852449194363,24.92715839648324,0.3744639478492256,14.308684389437904,0.125153881559047,2046.530029296875,2046.6099853515625,0.009788044710956179
2016-05-17,-0.000784119441884279,0.7381942933623765,0.0090039252690719,16.95456475849668,20.65930289957383,4108960000,0.0,0.009788044710956179,0.8066415534477485,0.0,0.5222751589730721,18.06369170673301,0.61698404026402,0.5713586281408014,11.366784369975852,0.56852449194363,23.72794548147337,0.3851380373746852,10.797046612805984,0.1570234086581647,2065.0400390625,2066.659912109375,-0.008671744110278823
2016-05-18,-0.0013833040600816915,0.3098980510594776,-0.010055048170360514,13.5829828152686,20.132887416132064,4101320000,22.097873687293617,-0.008671744110278823,0.78338573949426,0.0,0.5223229593424916,18.14316562038058,0.0679707699073501,0.1448882852160629,11.311373222127797,0.453393364747969,23.64872474734808,0.3884555916765394,13.201592841397574,0.1570234086581647,2044.3800048828125,2047.2099609375,0.0015884617464836381
2016-05-19,-0.0016716414963884318,0.3073123487727358,-8.317974990479371e-05,10.943260500941372,19.615331516034143,3846770000,24.234026245934125,0.0015884617464836381,0.7602572692951038,0.61180080564903,0.5145409851657435,18.86962380529916,0.1559217148966098,0.2025832936458807,11.467315581981415,0.3420160579084084,23.677218481360832,0.3889110735657789,13.792654244399724,0.1455671929926464,2044.2099609375,2047.6300048828125,-0.002041953026332699
2016-05-20,0.0009015198363133692,0.1019892308837258,-0.0011404331900193299,9.165803871624307,19.19500292757816,3507650000,39.502613387287134,-0.002041953026332699,0.7370014553416155,0.6052347939788144,0.5054876757004104,20.331908662934342,0.0129646343028132,0.0786061703769046,11.88478594447162,0.3000619933851039,24.317541993368543,0.3821133655265474,15.287132142848318,0.1305266639742122,2041.8800048828125,2040.0400390625,0.00509993938649167
2016-05-23,-4.389659746806274e-05,0.8150261145002224,0.005056042789023607,18.770617982759077,20.24935709455192,3055480000,0.0,0.00509993938649167,0.7171938025210509,0.5979717464887786,0.5010931147412471,19.43728074698785,0.5092974800533888,0.4024990479109247,11.684609811124623,0.440158232631445,23.48316784287553,0.3743517631796189,12.26967595613554,0.088248689087783,2052.22998046875,2052.320068359375,-0.0020437399706336734
2016-05-24,0.0022483363965726255,0.5686528557892625,0.0002045964259389521,17.429408990563264,20.079539616386217,3627340000,0.0,-0.0020437399706336734,0.6962208309370135,0.590282210930622,0.5025873733925162,18.632115622636,0.4189031843455807,0.3041326532736371,11.495554574074689,0.5565573053211661,23.107877703009454,0.3582238857965013,11.00592328262248,0.0811271072248664,2052.64990234375,2048.0400390625,0.011340301137416908
2016-05-25,0.0013814105497251816,0.8944686891663516,0.01272171168714209,31.867663299801837,21.85321696927553,3859160000,0.0,0.011340301137416908,0.6836669376248813,0.5826457536371205,0.5087372963395057,18.50777183670649,1.1674441010199046,0.9078980126885348,11.278640739303745,0.5565573053211661,21.73250704068647,0.3430392611470252,2.8288826094758868,0.1146227940328455,2078.929931640625,2076.06005859375,0.005569119101858533
2016-05-26,0.0004303714325954999,0.8033676838773196,0.005999490534454033,39.104419107516655,22.956779296610787,3230990000,0.0,0.005569119101858533,0.6748506621044754,0.5753818621747839,0.5197817107873223,19.65272732249893,1.1865273765058275,1.0536969541286574,11.52786049891468,0.671688432516827,20.96526270767006,0.3316958885916583,-5.306360381288767,0.1851040566145937,2091.43994140625,2090.5400390625,-0.0006408374825239704
2016-05-27,-1.9156712185441904e-05,0.6899586294657658,-0.0006599941947094123,36.58648542576642,22.78738967117268,3079150000,0.0,-0.0006408374825239704,0.6658375163684794,0.5685469171730138,0.5382912229701299,20.68318725971212,0.9753880755243974,0.9448046394761036,11.763234716325009,0.7791617249515131,20.67128590926718,0.3281414462011952,-9.227967415710893,0.2229817661046563,2090.06005859375,2090.10009765625,0.004296851651624856
2016-05-31,0.0005095383904158979,0.8981158939371289,0.0048063900420407535,38.01875515112028,23.068363088431777,4514410000,0.0,0.004296851651624856,0.6581706203324259,0.562511335465979,0.5568007351529377,22.003120899459525,0.954933065521531,1.0187187861454945,12.127746390132437,0.94582839161818,20.30164517753416,0.3293305116821939,-12.8760796942915,0.3043040292200885,2100.1298828125,2099.06005859375,-0.00151530701100544
2016-06-01,-0.001436454003970411,0.6163978381950354,-0.002951761014975851,36.806541477850125,23.17308162011413,3525170000,0.0,-0.00151530701100544,0.6498207648452119,0.557049224067834,0.5652092372347353,23.55244465957073,0.8271534418204375,0.9080845691921664,12.603646174307436,0.7791617249515133,19.697474911514437,0.3382457941739685,-13.396096332787891,0.3812346897361754,2093.93994140625,2096.949951171875,0.002570852657896694
2016-06-02,-0.000772028502416866,0.733926589526297,0.0017988241554798279,30.92772176133266,22.78563339880262,3632720000,22.431272402812176,0.002570852657896694,0.6424594397071619,0.5521210776678148,0.5695705451529195,24.30566468513934,0.782956454021653,0.8725411223289671,12.891224619382832,0.7235362920068141,19.785309168679845,0.3512090325941621,-13.239034537521691,0.474715498740352,2097.7099609375,2099.330078125,0.003592724669402969
2016-06-03,-0.0005653828119260851,0.8827762262916052,0.003027341857476884,30.05751558504402,22.837761375108613,3627780000,0.0,0.003592724669402969,0.6362753751060946,0.5474950814682201,0.5708287284852691,25.388590857807092,0.9604386791266348,0.8755998467544323,13.299338774931478,0.7235362920068141,19.11337929629429,0.3686025899663873,-13.56253334549335,0.5589758933115544,2104.070068359375,2105.260009765625,-0.0023506794247687424
2016-06-06,0.0008096245779407596,0.2909169899115622,-0.0015410548468279828,24.238507035834218,22.354633763685744,3442020000,16.231137283768863,-0.0023506794247687424,0.6286782736952437,0.5428780072895465,0.5637572067297875,25.729954683684088,0.6389037478374104,0.7633073452982232,13.52933722695196,0.5568696253401475,18.9965924636847,0.3897825723089753,-11.137764920170486,0.6364601947610982,2100.830078125,2099.1298828125,0.004075703941422759
2016-06-07,0.00036497364355803086,0.8209680077564899,0.00444067758498079,30.08582043847602,23.009736067014064,3534730000,0.0,0.004075703941422759,0.6259142950070686,0.5386287765918589,0.5500660497865295,26.964557161207978,1.0961199953181484,0.8276207841365004,14.050093926772211,0.4969580104462572,18.44002910057944,0.415944866701445,-11.362926259743324,0.690473423852439,2110.179931640625,2109.409912109375,0.0009236419856391009
2016-06-08,0.0002746036063374646,0.7637390791277914,0.0011982455919765655,33.21143989841131,23.40127056525436,3562060000,0.0,0.0009236419856391009,0.6221849310555184,0.534900141508711,0.5350810105933805,28.593706803206132,1.0898928797245593,0.811647715039166,14.723214432315448,0.4542598961998448,18.060061345268995,0.4437563572149458,-11.146679050165648,0.7300634805329499,2112.7099609375,2112.1298828125,0.003029498365617833
2016-06-09,-0.0016389157401741627,0.8835259288602383,0.0013905826254436704,31.50560949491937,23.33064146707748,3290320000,0.0,0.003029498365617833,0.6226371770168357,0.5317209761232576,0.5301969815012415,30.17718165515356,1.1250853194958508,0.8633723583648244,15.400246004302597,0.6209265628665115,17.733357733121508,0.4762879863256589,-11.725659819531757,0.7853162439437698,2115.64990234375,2119.1201171875,-8.03198577195019e-05
2016-06-10,-0.0027975602160887902,0.4904566395583626,-0.002877880073808292,27.183422380570704,23.034202457760596,3515010000,43.7218673639988,-8.03198577195019e-05,0.6213420633716371,0.5293128626808761,0.5284901114267185,30.459150840405243,0.8444664124205112,0.7859471615675421,15.768998804539784,0.5601529231214895,18.37934158489308,0.5106724719069579,-10.06805990710524,0.8200375095520072,2109.570068359375,2115.47998046875,-0.006419972194077417
2016-06-13,-0.002063159267239989,0.1058279510871798,-0.008483131461317406,19.858593591022725,22.38149983363825,3392030000,69.63168468382283,-0.006419972194077417,0.6138180690292346,0.5269696278073913,0.5252307016423098,27.536201895888365,-0.0468229019931237,0.3864841136661835,15.258459251461984,0.3934862564548227,21.189585853519745,0.5383205868901947,-3.393077613634727,0.8129185624583395,2091.75,2096.070068359375,-0.006085139522469696
2016-06-14,-0.0011599252800982285,0.1627183714078447,-0.007245064802567924,15.898271833458056,21.89194876997233,3759770000,58.49393999602622,-0.006085139522469696,0.5991553121123881,0.5249467482352256,0.521971291857901,26.143420104273478,-0.1971115170826231,-0.0638002256855881,14.518139348249171,0.3934862564548227,22.76184300828313,0.5567518170452296,5.031372060687488,0.7535366400906823,2076.64990234375,2079.06005859375,-0.0006405797918738187
2016-06-15,0.001098036771627342,0.2452701913879753,0.0004574569797535233,13.145969705826928,21.471059389508408,3544720000,83.48781422549006,-0.0006405797918738187,0.5817563056485476,0.5230464715363077,0.5155951839714347,26.349915764043004,-0.0531684006151327,-0.0423090800597198,14.339292563552831,0.2906352190869208,25.007994756456448,0.5683076369187419,10.612828617428292,0.6771790708099642,2077.60009765625,2075.320068359375,-0.0029404458354376217
2016-06-16,-0.002484325273572452,0.1536820729257579,-0.005424771109010074,15.443358223889769,21.57753080334742,3628280000,0.0,-0.0029404458354376217,0.5630944511080485,0.5208671852960771,0.5105129583348595,25.845755003714167,0.0469288240742117,-0.0158820217535705,13.986600403450222,0.1666666666666666,24.150526535046428,0.5662182688279216,14.276385157025215,0.6062910096185754,2066.360107421875,2071.5,0.005612418384618678
2016-06-17,0.0001010352946506643,0.823033049599069,0.0057134536792693424,11.39037820238751,20.87411847604077,4952630000,66.42711672008546,0.005612418384618678,0.5465648743682008,0.5181930883269831,0.5054307326982845,27.05085410675693,0.2545487883625297,0.1629328121505541,14.283499352735646,0.1666666666666666,26.764775219606676,0.5565287733112887,14.09178497355703,0.5319883255954373,2078.199951171875,2077.989990234375,-0.0033643194392602993
2016-06-20,0.0021028788353776307,0.288271306006395,-0.0012614406038826687,9.773984693446746,20.514374587711224,3467440000,0.0,-0.0033643194392602993,0.5271863570902987,0.5147831149399511,0.4998448664582691,28.13544329949541,0.2033136138982485,0.1122433576916415,14.56390391594966,0.2600582992491683,25.88907837864835,0.5445927742603671,15.031419653999418,0.4388581462714354,2075.580078125,2071.219970703125,0.0036885039430458733
