Date,Return_close,Diff_close,average_true_range_w1,Return_open,Diff_open,stochRsi_d_w50_s13_s211,macd_difffW1_sW22_signal6,Volume,macd_difffW4_sW24_signal7,macd_fW1_sW5_signal12,adx_neg_w2,adx_w2,macd_difffW1_sW5_signal12,adx_w28,macd_fW1_sW38_signal32,macd_fW1_sW16_signal49,macd_difffW16_sW44_signal47,macd_difffW8_sW5_signal2,average_true_range_w21,macd_fW1_sW50_signal9,Open,Target
2016-04-19,0.0030797379028664196,6.4599609375,12.3701171875,0.0082493713994225,17.219970703125,0.9367585938028218,-7.648159469501657,3896830000,-6.092575363929768,-13.704661446769023,2.02915382018735,83.61487957212302,-5.457134480876196,13.761748671213187,-66.48158023846781,-34.66843803300662,-22.10868402329976,0.4623514233780117,21.7662162636362,-76.9105834859779,2096.050048828125,0.002606257291866143
2016-04-20,0.0007612550492348547,1.599853515625,14.72998046875,0.002606257291866143,5.469970703125,0.9404440305957614,-3.7479493992806425,4184880000,-5.296278505435708,-10.203009974929046,1.0002740518406268,89.95975282256211,-1.6546394691844917,13.577449024996072,-64.59007817695988,-32.00143371938066,-22.12783663667012,0.1856217787298817,21.431157416260664,-75.43159633487335,2101.52001953125,0.00027122799132239805
2016-04-21,-0.005207562857292736,-10.919921875,15.260009765625,0.00027122799132239805,0.570068359375,0.9440670960681942,7.053853526097981,4175290000,-0.8431097287334453,0.4779412667139695,26.67544492318743,45.70507444442874,7.63764842284952,13.30073017112318,-50.91784059416728,-18.60133398033622,-21.039007343852106,-0.5070086468229817,21.13729324242087,-61.98180487321156,2102.090087890625,-0.005055403752600718
2016-04-22,4.785857954114903e-05,0.10009765625,13.1201171875,-0.005055403752600718,-10.60009765625,0.9497482419578478,6.7362873290737895,3790580000,1.8803132588054796,0.2518957403094646,40.31288369254958,47.383124479031785,6.271356296991937,12.942278995338302,-48.4016337247549,-16.50126320875279,-19.835992286255525,-0.5989090209699937,20.755522954091305,-59.64731811654156,2091.489990234375,-0.001014084745279753
2016-04-25,-0.0018136896207625597,-3.7900390625,14.06005859375,-0.001014084745279753,-2.119873046875,0.9539646791110744,8.898863449973739,3319740000,4.435826269755019,2.694623201873128,33.22938954339191,56.548999696937486,7.373455488008584,12.550606560220348,-42.32382057701125,-11.21578601139936,-18.277381003649477,-0.6697148627290361,20.436691317884577,-53.66679752251048,2089.3701171875,0.0002249088617434225
2016-04-26,0.001871000174236137,3.909912109375,11.070068359375,0.0002249088617434225,0.469970703125,0.9604778257140834,5.066442119835479,3557190000,4.69079988949958,-0.810192605001248,18.575861549060708,42.75363732619015,3.273464345575099,12.262886841801103,-43.86277203580244,-13.34620422421267,-16.9856315499783,-0.3941429268434095,19.990661653193644,-55.31879945024275,2089.840087890625,0.0011907648085802691
2016-04-27,0.0016479941117468755,3.449951171875,17.579833984375,0.0011907648085802691,2.489990234375,0.9646715021263772,2.7411370906034485,4100110000,4.0315380148842905,-2.8400958512506804,19.320546703262323,29.280083326793413,1.0522440071217174,11.939730443775812,-44.88642970984802,-14.82013711419495,-15.888455838286092,-0.1515344035860817,19.87586033563085,-56.46409373497568,2092.330078125,-0.0006694044995478876
2016-04-28,-0.009273636061561064,-19.33984375,27.679931640625,-0.0006694044995478876,-1.400146484375,0.9615197811791792,16.019440757467542,4309840000,8.520740737682274,10.999831932499546,31.817783177186527,51.175616719369685,12.601068438430106,11.536561804121702,-24.236504628573584,3.987976443357184,-13.358943145679326,-0.8350712331593962,20.24748277872581,-35.66839704438826,2090.929931640625,-0.009181429355927584
2016-04-29,-0.005075949230557875,-10.510009765625,23.530029296875,-0.009181429355927584,-19.10986328125,0.9479630808040596,18.52261810921575,4704720000,12.343550151357007,14.339894465416364,58.215552136879566,71.69754080074468,13.488649283447398,11.380739470144196,-13.022572049464088,12.792340772631178,-10.317825223130114,-1.074129258113165,20.40379451768529,-24.171783856066668,2071.820068359375,-0.00224699670784112
2016-05-02,0.007779606697244645,16.1298828125,18.119873046875,-0.00224699670784112,-4.650146484375,0.9285511330277204,2.3210928222192866,3841110000,8.878248034834474,-1.1933255647222722,32.215441513038016,42.261088961652135,-1.7300214010464332,11.105734743155768,-27.65745717673508,-2.94489003517856,-8.765049552929323,-0.1140203357802218,20.295036352408616,-38.72120915215237,2067.169921875,0.004830687362398223
2016-05-03,-0.008714499388395858,-18.059814453125,26.5400390625,0.004830687362398223,10.010009765625,0.9048198836264892,13.99484242760505,4173390000,11.001450192128525,11.24432592560197,37.91791807538124,48.98852066975191,9.060302383235069,10.97167246988246,-9.105455917271229,13.336698015835282,-6.032391283564131,-0.5391919445223046,20.59241743384154,-19.851143926516443,2077.179931640625,-0.008159544720323986
2016-05-04,-0.0059545827054732214,-12.25,17.820068359375,-0.008159544720323986,-16.8798828125,0.8755709598854057,17.471450013176216,4058560000,13.667170555104,15.662883950401463,44.18195467042676,62.3223837825026,11.405189576029247,10.94780450900615,2.983285411819452,22.57649824926648,-2.78419252645309,-0.8150167786076432,20.460400811247897,-7.30305985096652,2060.300048828125,-0.003573867612971071
2016-05-05,-0.0002390366927933485,-0.490234375,14.4599609375,-0.003573867612971071,-7.35009765625,0.8373674588482168,11.635317129991629,4008530000,13.263274371425688,10.768745550267797,25.96831213452969,68.98931533887793,5.509350994988564,10.924788975303995,3.2953905669824053,20.35299937435275,0.0186894356857436,-0.4938871165323206,20.174665579164664,-6.545655849457944,2052.949951171875,-0.0025263536318949065
2016-05-06,0.00316961055355236,6.510009765625,18.27001953125,-0.0025263536318949065,-5.179931640625,0.7977918500361025,2.97469069508489,3796350000,9.85732202969186,2.8391571897618637,30.36856516392772,79.00882326162693,-2.047893155437772,10.975176688593535,-3.049766932045713,12.214402595936008,1.938299347702074,0.1030698701867098,20.083968148311584,-12.543678728216946,2047.77001953125,0.004764572620653773
2016-05-09,0.0007532133076093572,1.550048828125,9.83984375,0.004764572620653773,9.780029296875,0.7606934453597115,0.4873078378922066,3788620000,6.783260005760932,0.8594055744247271,19.597862008010814,44.873886656966086,-3.408007113732614,10.930098135449043,-4.363927772469651,9.409723912774552,3.469585639085647,0.3525530868270987,19.596152700772937,-13.541032358054052,2057.550048828125,0.0024658323872150945
2016-05-10,0.012406365236037331,25.699951171875,26.18017578125,0.0024658323872150945,5.079833984375,0.7296294236436925,-16.896941711490292,3600200000,-1.5855696338904588,-16.560363731633515,6.787678010983714,62.297255144818536,-17.623503124438415,10.603046088013445,-28.52214156258333,-14.37372993450026,2.9744903309504664,1.332768795281244,19.909677609367083,-37.70212143071603,2062.6298828125,0.00996658288546648
2016-05-11,-0.009607522877868035,-19.929931640625,19.929931640625,0.00996658288546648,20.66015625,0.6943025870682576,1.9439232541826097,3821980000,-0.0444158033872744,2.246378605994323,3.402005567047973,71.00893938874475,1.0012024111602802,10.287674470843395,-8.151583772114463,4.9025309171688605,4.048184798286243,0.3446325460817325,19.910642087046032,-17.075241170871777,2083.2900390625,-0.0077679092905436065
2016-05-12,-0.00016947926796451185,-0.349853515625,20.860107421875,-0.0077679092905436065,-16.1201171875,0.6540518175973412,1.413531485573289,3782390000,0.6910108392390923,1.7308214144131853,29.40814445284523,52.10319264207152,0.4109305704131205,10.126778716293424,-7.4016415253872765,4.634456852465064,5.002600383696162,0.066034466772457,19.955854722037888,-16.069490100138864,2067.169921875,-0.002261645097024534
2016-05-13,-0.008514434161752682,-17.5001220703125,23.6600341796875,-0.002261645097024534,-4.669921875,0.6040300021151483,12.21746276877789,3579880000,5.103384769098148,12.820628989817124,36.30915100773122,60.21459546472865,9.731393815691357,10.09282974287728,9.58060974774935,19.53051081421563,7.051661784978762,-0.6320779697224665,20.132244220021203,1.3745287556571384,2062.5,-0.007773148894233195
2016-05-16,0.009748976389612807,20.0499267578125,25.349853515625,-0.007773148894233195,-15.969970703125,0.5604893459011918,-5.52919681688526,3501360000,1.385093224508308,-4.819531845329948,16.886417512390697,34.925472943800884,-6.692033631847142,9.987344427679751,-9.932428958265064,-0.4583081855266755,7.325777659226379,0.2605800330978738,20.380701805526147,-17.943029453051167,2046.530029296875,0.0090039252690719
2016-05-17,-0.009455863552163102,-19.449951171875,25.8399658203125,0.0090039252690719,18.510009765625,0.5144397330987349,8.795056061313979,4108960000,4.275283780889689,9.75361288436352,19.60499548439749,42.11257144103192,6.668632467408429,9.956085401802946,9.029444151373356,16.75733204677772,8.931980145886776,-0.3562137153165872,20.64066675861121,1.4478267494582724,2065.0400390625,-0.010055048170360514
2016-05-18,0.00020515768640194665,0.4200439453125,26.1201171875,-0.010055048170360514,-20.6600341796875,0.4692285769776239,4.959756934984924,4101320000,4.705318913032912,6.22237929270068,21.98103960846456,58.2087798158897,2.654722125630883,10.00333242931363,8.167892503185612,14.415254207175169,10.20009485130738,-0.2671711593959958,20.90159296951068,0.987477596140252,2044.3800048828125,-8.317974990479371e-05
2016-05-19,-0.003713594522721131,-7.5899658203125,21.719970703125,-8.317974990479371e-05,-0.1700439453125,0.416729730742555,7.559170533656326,3846770000,5.943124714015664,9.208230075342271,30.05012886245596,73.60698777377488,4.77279246084594,10.151638301420666,14.94976302485702,19.41637061248912,11.74008971176563,-0.3703857388378289,20.940563337778023,8.241073086395772,2044.2099609375,-0.0011404331900193299
2016-05-20,0.006001459222805039,12.280029296875,18.31005859375,-0.0011404331900193299,-2.3299560546875,0.3714261977762506,-3.892057674907688,3507650000,2.530662157127474,-2.0478661476881825,16.915858600103807,54.05493555775088,-5.485872414156127,10.08056774020602,2.5328243060339446,6.296771749071013,12.085495744325009,0.283065566117906,20.815301207110025,-3.880565770852627,2041.8800048828125,0.005056042789023607
2016-05-23,-0.002087636568101736,-4.280029296875,8.320068359375,0.005056042789023607,10.3499755859375,0.3288024206459927,-0.4635146864346779,3055480000,1.6112521730606346,1.4881087661246966,12.1068311868952,44.27890944973888,-1.64991326952121,10.012035413320472,6.463476495067425,9.332471511128915,12.620774442733396,0.2141001772103763,20.220290119122645,0.3837982897075562,2052.22998046875,0.0002045964259389521
2016-05-24,0.013588637533989534,28.02001953125,31.6298828125,0.0002045964259389521,0.419921875,0.2978379625589182,-19.281241732507347,3627340000,-5.915896024159896,-17.687940510083536,3.82940576068008,66.13395573776779,-17.621968307924913,9.701996264086247,-20.451079290737653,-16.48901295893029,11.034611742744032,1.2298377876961577,20.76360405690252,-26.55244785952118,2052.64990234375,0.01272171168714209
2016-05-25,0.0069505296515837145,14.47998046875,18.669921875,0.01272171168714209,26.280029296875,0.2762112936685075,-22.244175094899475,3859160000,-11.858019143610782,-21.44528065255554,2.1190620887767744,80.09548436469659,-18.09018407341277,9.59273925075361,-33.1397233615653,-27.3255824361886,8.70008930488407,1.5197200964488844,20.66390490538335,-39.42331349186816,2078.929931640625,0.005999490534454033
2016-05-26,-0.0002104660499284705,-0.43994140625,7.219970703125,0.005999490534454033,12.510009765625,0.2742724019539944,-13.89348879549924,3230990000,-12.66016773347073,-14.003559497537026,1.574993460977879,87.076248678161,-9.010237854025911,9.487384273611424,-31.022870060171044,-23.72262443818136,6.83261812319514,0.95630209803946,20.023717562418668,-37.45461239598626,2091.43994140625,-0.0006599941947094123
2016-05-27,0.004277694939439414,8.9599609375,9.0,-0.0006599941947094123,-1.3798828125,0.2855366638653152,-14.23258028291976,3079150000,-13.37996988049094,-15.309013623357714,0.960303962866092,91.7248194136762,-8.728662444485586,9.445708927442965,-37.93242940804703,-28.83757533148355,4.703175513650212,0.7410816094361419,19.49877863087492,-44.59439398707491,2090.06005859375,0.0048063900420407535
2016-05-31,-0.0010057686205895422,-2.110107421875,14.820068359375,0.0048063900420407535,10.06982421875,0.3125778682054099,-6.88051262647943,4514410000,-11.20393134288721,-8.799270800988324,0.4202035830548561,94.81050971790172,-1.8775473725598573,9.461218021413131,-33.98527983303529,-23.583059920242704,3.162214987209804,0.2138414578982184,19.27598290366064,-40.81823611166237,2100.1298828125,-0.002951761014975851
2016-06-01,0.001134398653926283,2.380126953125,15.869873046875,-0.002951761014975851,-6.18994140625,0.3425004920642993,-4.843155203764269,3525170000,-9.112980802219882,-7.45293183607555,12.446817417121562,56.43029046413776,-0.4494840372398396,9.421200064962578,-34.50051413046003,-22.90869430003022,1.798854929152526,-0.0293272583880437,19.113787196194657,-41.50430961126631,2093.93994140625,0.0017988241554798279
2016-06-02,0.002820696166986103,5.929931640625,16.669921875,0.0017988241554798279,3.77001953125,0.381001649385157,-5.7092070173502165,3632720000,-8.120675244397413,-8.921908984466882,5.7949610463944525,57.44181295651127,-1.623313310918684,9.43893606779309,-38.35708957769612,-25.4458464182253,0.3453201120301585,-0.0064163790496563,18.997412657090152,-45.5740749282877,2097.7099609375,0.003027341857476884
2016-06-03,-0.0029160622366948274,-6.130126953125,19.89990234375,0.003027341857476884,6.360107421875,0.4226520591603306,1.7330758397095316,3627780000,-4.758782800881932,-1.861188020894588,11.645711585039086,33.250991409680346,4.600883398399208,9.403999733679536,-30.57429787459296,-17.04328188097088,-0.3183246713892274,-0.391788222523342,19.040388356454905,-37.89712648594059,2104.070068359375,-0.0015410548468279828
2016-06-06,0.004885328519363519,10.280029296875,14.230224609375,-0.0015410548468279828,-3.239990234375,0.4795591407637501,-4.158595027480466,3442020000,-4.773465996599583,-8.094144878512907,6.463409967501646,50.82408867354822,-1.3809852347238625,9.494659059457067,-38.75923347036724,-24.108803980452198,-1.4872143680568255,-0.0873813605897968,18.81133293992729,-46.28785555603872,2100.830078125,0.00444067758498079
2016-06-07,0.0012886156291971318,2.719970703125,9.81005859375,0.00444067758498079,9.349853515625,0.5393300897293152,-2.967196944258589,3534730000,-4.331452801870064,-7.209410387758453,4.005720035642132,67.0778639445758,-0.4199044756664225,9.658426983228484,-39.352065497928834,-23.67244825021544,-2.5201672099377994,-0.0446675924505353,18.382700828204563,-47.08595071958871,2110.179931640625,0.0011982455919765655
2016-06-08,0.0033041019719552978,6.990234375,8.420166015625,0.0011982455919765655,2.530029296875,0.6060614288172735,-4.90143358420595,3562060000,-4.7506927548134215,-9.466429841838815,2.4236750524062067,76.67685639368275,-2.2650894790165115,9.833781173087006,-43.96577167431724,-27.05530819871956,-3.730375481955296,0.0984137382124199,17.908294408557918,-51.95555038499697,2112.7099609375,0.0013905826254436704
2016-06-09,-0.0017192355978936646,-3.64013671875,11.39013671875,0.0013905826254436704,2.93994140625,0.6616688507081452,0.8917331983163308,3290320000,-2.880180272754991,-3.8841954153922416,23.7566294124148,48.23917341259367,2.806814955517747,9.914551733533816,-38.2576536757947,-20.66044542350255,-4.323273333587412,-0.1891950498570747,17.597905947138493,-46.42069156168827,2115.64990234375,-0.002877880073808292
2016-06-10,-0.009217532410166207,-19.409912109375,25.52001953125,-0.002877880073808292,-6.079833984375,0.6961232572158926,14.93236671003822,3515010000,3.491687555766589,10.350477795988809,55.79196586650434,66.20113094104826,14.419720756606674,9.696317562065731,-17.88119071685969,-1.1034117477597647,-3.3033030900440643,-1.0265465733433952,17.9751494511438,-25.95153319928113,2109.570068359375,-0.008483131461317406
2016-06-13,-0.008148298789709685,-17.010009765625,19.66015625,-0.008483131461317406,-17.820068359375,0.6982373825491313,22.153157429273428,3392030000,10.256632410099286,18.240325041076176,57.19237433686172,79.21654139064495,18.87732677066419,9.389494100648704,-0.8265050050176797,14.035233545175288,-1.1595418065276064,-1.529881582182701,18.055387870136958,-8.590875455865444,2091.75,-0.007245064802567924
2016-06-14,-0.0018005050719720472,-3.739990234375,17.199951171875,-0.007245064802567924,-15.10009765625,0.6750848704144065,17.657619199592588,3759770000,12.997420906147006,14.653543516967602,69.69795134375497,87.89905545155452,12.938153670162444,9.297449699117038,2.7640757304161525,15.68402098195611,0.936823817777004,-1.2344610802191784,18.014652789267338,-4.660654428490943,2076.64990234375,0.0004574569797535233
